"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.57712188679245,7.68320320754717,5.50906062041537,5.63941507796467e-08,2.07263142768734e-07,7.54266056457308,"EIF3C"
0.344675660377358,8.0470770754717,5.5089248624575,5.64352897346747e-08,2.07377214650595e-07,7.54195644008803,"CCDC120"
-0.50250150943396,6.79716094339623,-5.50867121269702,5.65122317979708e-08,2.07622784325759e-07,7.54064089743665,"KCNJ2"
-0.200466037735847,8.67058471698113,-5.50857098054998,5.65426642880585e-08,2.07697423122892e-07,7.54012106295579,"STK11IP"
0.320854905660375,10.7074361320755,5.50712783606808,5.69826012752425e-08,2.09275993592259e-07,7.53263740963878,"CNRIP1"
0.576848113207544,11.583555754717,5.50653353520198,5.71647369613283e-08,2.09907360010029e-07,7.5295560765814,"GRIA4"
-0.681626981132073,2.00914160377358,-5.50621166041207,5.72636181363165e-08,2.10232846984724e-07,7.52788734280711,"MLPH"
-0.910162452830184,4.6593708490566,-5.50556445765519,5.74629446698997e-08,2.1092691830378e-07,7.52453223559655,"S100A8"
-0.254914905660375,8.88781386792453,-5.50549775202194,5.74835270626487e-08,2.1096474983843e-07,7.52418645273083,"PHF13"
-0.308907358490564,8.1076670754717,-5.5053362939228,5.75333755143506e-08,2.11109955193855e-07,7.52334951571694,"LEPRE1"
-0.489226603773582,4.70808443396226,-5.50493324687728,5.76579953380254e-08,2.11529421781569e-07,7.52126036946601,"LOC100271722"
-0.194279433962263,7.96351235849057,-5.50430313491996,5.78533480922877e-08,2.12178675179669e-07,7.51799453241319,"ST7L"
-0.138027735849056,11.6599691509434,-5.50429576491049,5.78556368073934e-08,2.12178675179669e-07,7.51795633601334,"CHMP4B"
-0.550142641509431,1.86690754716981,-5.50383028911435,5.80003661049428e-08,2.12661583914851e-07,7.5155440162956,"S100A14"
0.699607735849053,1.53576198113208,5.50379625729727,5.80109613283782e-08,2.12661583914851e-07,7.51536765416272,"FEV"
-0.4307579245283,1.04667877358491,-5.5037724024108,5.80183892599649e-08,2.12661583914851e-07,7.51524403223161,"TXK"
0.39386113207547,5.09019698113208,5.50353081099246,5.80936680623271e-08,2.12899501128093e-07,7.51399207255566,"XYLB"
-0.23660716981132,8.29750698113208,-5.50047570497784,5.90538532732061e-08,2.16379726521314e-07,7.49816432175924,"TICAM1"
0.550006415094337,9.4945420754717,5.49972410259206,5.9292426712016e-08,2.17215117843984e-07,7.49427165553453,"TOX"
0.128706603773584,10.4899506603774,5.49899540378379,5.95246241390066e-08,2.18026857015844e-07,7.49049806311987,"PPP1R11"
-0.242973018867923,9.32556632075472,-5.49857211848653,5.96599080180465e-08,2.18483394864519e-07,7.48830626992118,"DUS1L"
-0.223213773584904,9.91927122641509,-5.49768974124971,5.99428809545728e-08,2.19454869730532e-07,7.48373775831133,"MFSD1"
-0.511023962264148,0.960925754716981,-5.4976782908339,5.99465615902982e-08,2.19454869730532e-07,7.48367847803328,"MYOM3"
0.973437735849052,4.2590920754717,5.49706459492077,6.0144150372023e-08,2.20138956523022e-07,7.4805014562107,"IGFBPL1"
0.266947735849055,6.88760745283019,5.49662424768338,6.02863166883361e-08,2.20619978896888e-07,7.478222032122,"FKBP7"
-0.263004150943395,10.6844956603774,-5.49604022421104,6.04753727508831e-08,2.21272393971775e-07,7.47519912996381,"PTP4A2"
0.270647358490565,8.21161575471698,5.49505988944398,6.07940158184329e-08,2.22398635914545e-07,7.47012556643077,"GRPEL2"
0.431564150943393,6.40413188679245,5.49492696328786,6.08373468626994e-08,2.22517500639804e-07,7.46943769078376,"SLC30A4"
-0.198798301886792,10.2730197169811,-5.49377265949109,6.12148887675806e-08,2.23824205495023e-07,7.46346494173048,"PNKD"
0.157173396226414,10.4155844339623,5.49376801999497,6.12164108063591e-08,2.23824205495023e-07,7.46344093770222,"GRINL1A"
-0.483116415094336,8.61491613207547,-5.49354132688426,6.12908248350782e-08,2.24022803445042e-07,7.46226808496673,"MYL9"
-0.232834528301885,9.83961933962264,-5.49353606929846,6.12925517267804e-08,2.24022803445042e-07,7.4622408840614,"KRTCAP2"
-0.199924905660376,11.5235556603774,-5.49286327502654,6.15139263670521e-08,2.24761732013111e-07,7.45876027389987,"ARL6IP5"
0.476347169811318,11.1604358490566,5.49285510850587,6.15166182260921e-08,2.24761732013111e-07,7.45871802784408,"BASP1"
-0.228666415094339,9.98217169811321,-5.49213473849584,6.17545183897953e-08,2.25590794046708e-07,7.45499171724645,"BCKDHA"
0.483478490566035,8.81859735849057,5.49188764024979,6.18363276045041e-08,2.25849458409619e-07,7.45371363444212,"DPP8"
-0.151294150943396,8.94443066037736,-5.48967732660425,6.25728166988604e-08,2.2849874187613e-07,7.44228336139554,"UBE2F"
0.419024339622639,10.2176589622642,5.48962621651081,6.25899472889741e-08,2.2852065051443e-07,7.4420191024877,"PDPR"
0.190737547169809,12.0101906603774,5.48908945004864,6.27701309546042e-08,2.29137764668923e-07,7.43924394521066,"MGEA5"
-0.215909622641509,11.1652946226415,-5.48720060308717,6.34082016756956e-08,2.31425845404805e-07,7.42948026735704,"NUDC"
0.207301698113207,8.16903650943396,5.48568927782264,6.39232760727054e-08,2.33264283286997e-07,7.42167020250258,"ZNF75D"
0.336150943396225,11.9990973584906,5.48502733367719,6.4150151102726e-08,2.34050577952544e-07,7.41825008255433,"EPN2"
-0.41901188679245,1.5984891509434,-5.48440324255429,6.43647687423417e-08,2.34791880291449e-07,7.41502587792097,"GSTM2P1"
0.19358396226415,9.85661537735849,5.48415245362902,6.44512084638642e-08,2.35065430762681e-07,7.41373033424665,"MUT"
-0.486858113207544,3.68038867924528,-5.48286008541375,6.48984417373621e-08,2.36654530882423e-07,7.40705496211487,"PPM1N"
0.143396415094339,9.40321103773585,5.48083501674371,6.56053011777998e-08,2.3918963473277e-07,7.39659784930986,"GTF2H1"
0.173480188679244,8.83185745283019,5.48038620689503,6.57629698444622e-08,2.39721905345669e-07,7.39428073739781,"TMEM18"
0.278784905660376,7.43753509433962,5.48003193360526,6.58876873680085e-08,2.40133893425389e-07,7.3924518175977,"ZNF420"
0.695880377358486,5.9916258490566,5.47994397466887,6.59186878117483e-08,2.40204235139367e-07,7.39199774991638,"PCDHB3"
-0.285177358490565,9.25126679245283,-5.47946145974349,6.60889986882302e-08,2.40782101698202e-07,7.38950699376364,"CARD8"
-0.348036226415092,4.4656241509434,-5.4788679100006,6.62990873910464e-08,2.41504660067101e-07,7.38644334095974,"CD160"
-0.464370377358488,8.14010537735849,-5.47737924998379,6.68288613241299e-08,2.43391258290649e-07,7.37876080968316,"ENKUR"
0.352810188679244,13.2753130188679,5.47712179412424,6.69208990814141e-08,2.43683231312776e-07,7.37743234549712,"ABAT"
-0.205830188679244,8.81580377358491,-5.47577612417238,6.74039693656261e-08,2.45398739329013e-07,7.37048963706025,"KCTD11"
-0.724154905660373,2.45052669811321,-5.47536523905299,6.75521433088614e-08,2.45894592576405e-07,7.36837006273588,"KCNQ1DN"
-0.407274905660375,12.1676916037736,-5.47322662289208,6.83284981909928e-08,2.48676487832136e-07,7.35734018055086,"TMSB10"
0.340604716981131,10.5077306603774,5.47257841529458,6.85655156717517e-08,2.49494866490794e-07,7.35399781833114,"NOMO2"
-0.437674905660375,4.58632556603774,-5.47222537332433,6.86949414256182e-08,2.49921521791235e-07,7.35217757147205,"LOC100133161"
0.276857547169808,12.3553797169811,5.4717018603698,6.8887299103847e-08,2.50576940220053e-07,7.349478587214,"EEF1A1P9"
-0.567373773584902,7.63973235849057,-5.47123834708308,6.90580473691597e-08,2.51153536313348e-07,7.34708912504982,"MAFF"
0.248712452830186,10.7298656603774,5.47071029351018,6.92530718814378e-08,2.51818201510081e-07,7.34436717066626,"ZNF609"
-0.180723396226414,12.036868490566,-5.46994604216345,6.95362784433336e-08,2.52803222320106e-07,7.34042810426906,"C6orf62"
-0.599499245283015,7.44903452830189,-5.46984555787842,6.95735982157212e-08,2.5289411674376e-07,7.33991022967467,"SOCS2"
0.150099811320753,9.45123141509434,5.46938777538984,6.97438645896358e-08,2.5346814303863e-07,7.33755102369964,"TBC1D23"
-0.287666792452829,8.22187679245283,-5.46719936703853,7.05634236522416e-08,2.5640125443903e-07,7.32627538133545,"C11orf83"
0.253186037735847,8.29820396226415,5.46661614799042,7.07834132225161e-08,2.57155100594276e-07,7.32327105986152,"THNSL1"
-0.32903113207547,10.1725983962264,-5.46629857923599,7.09034797902192e-08,2.57545725423426e-07,7.32163529627187,"FGF2"
0.356679245283017,11.6104045283019,5.46551507602171,7.1200553877589e-08,2.58579050257722e-07,7.31759991551374,"GTF2I"
-0.19368754716981,10.6646705660377,-5.46510290939042,7.13573164507888e-08,2.59102530374017e-07,7.31547728613422,"C20orf30"
-0.257692075471696,7.05220981132075,-5.46476019478244,7.14879190223719e-08,2.595308536745e-07,7.31371243860828,"QPCTL"
-0.226538113207546,7.22695886792453,-5.46356656184163,7.1944606858764e-08,2.61142641232395e-07,7.30756646228015,"BOLA3"
0.163378679245282,9.29690594339623,5.46257610464382,7.23257092158069e-08,2.62479549266487e-07,7.30246754078282,"NOL8"
0.270663396226413,9.92607811320755,5.46250111695464,7.23546422570578e-08,2.62538141664439e-07,7.30208153413558,"KDM5A"
-0.283391320754717,8.40268132075472,-5.46198239335849,7.25550932160248e-08,2.63218954537019e-07,7.29941148194328,"FAM58A"
-0.767653396226412,6.66826952830189,-5.46187710140906,7.25958471117549e-08,2.63320272297584e-07,7.29886953500083,"SIGLEC1"
0.170712641509433,7.70163141509434,5.46170332252245,7.26631579340335e-08,2.63517864756352e-07,7.2979751001533,"ZNF16"
-0.859417547169807,8.12808594339623,-5.46157598044688,7.27125205891489e-08,2.63650308671004e-07,7.29731969034103,"HAPLN2"
-0.491486792452827,6.34080830188679,-5.4614718761026,7.27528996086155e-08,2.63750137553395e-07,7.29678389164278,"BATF2"
0.507860754716978,8.9087179245283,5.46131204805662,7.28149346073341e-08,2.63928426463377e-07,7.29596131490395,"UHRF1"
-0.612236603773582,8.07400698113208,-5.46108425513411,7.29034380169188e-08,2.64202574137219e-07,7.29478898483618,"MT1F"
0.34941113207547,1.79832481132075,5.46079033767605,7.30177869048533e-08,2.64570272706784e-07,7.29327641114067,"MIP"
-0.383307735849055,9.22962726415094,-5.46012637605753,7.32767434966007e-08,2.65447167478316e-07,7.28985976395062,"DTX3L"
-0.418016226415092,6.21294547169811,-5.46010356165646,7.32856573437455e-08,2.65447167478316e-07,7.28974237104496,"NFE2L3"
-0.29188509433962,7.79727367924528,-5.4597959083947,7.34059638997553e-08,2.65836027317336e-07,7.28815936500312,"LOC100286793"
-0.503838490566035,2.11720490566038,-5.45936401092924,7.35751793713656e-08,2.66401839946056e-07,7.28593720437912,"CHST13"
0.51256150943396,6.01342716981132,5.45874938572345,7.3816640131022e-08,2.6722899345616e-07,7.28277515971111,"GFOD1"
-0.299225283018866,10.2880809433962,-5.45807093921261,7.40840673557054e-08,2.68149841821691e-07,7.27928514442886,"FAM128B"
-0.63240981132075,5.14924113207547,-5.45756053910187,7.42858747737489e-08,2.68832894254374e-07,7.27665983648823,"TLR10"
-0.206052641509433,8.55950424528302,-5.45740378643499,7.43479604083117e-08,2.68963090643997e-07,7.27585360318552,"RABL2A"
0.194715094339622,8.38712358490566,5.45740355136525,7.43480535511292e-08,2.68963090643997e-07,7.27585239415578,"RNASEH2B"
-0.846281320754712,5.51318235849057,-5.45709481214187,7.44704846589244e-08,2.6935853594921e-07,7.27426450182753,"C11orf92"
0.314936226415093,8.6279941509434,5.45672328761533,7.46180730092047e-08,2.69844819249423e-07,7.27235380155055,"SHF"
-0.397163018867922,7.80266,-5.45652612705592,7.4696510508133e-08,2.70080901854873e-07,7.27133987868939,"MREG"
0.262595660377357,6.02975556603774,5.45606614363459,7.48798198052017e-08,2.70696020531923e-07,7.26897448352406,"LOC100286844"
-0.520179999999997,7.25287150943396,-5.45566682944971,7.50393058524855e-08,2.71224814991466e-07,7.26692121508919,"IER5L"
-0.183822264150942,5.24359037735849,-5.455546506301,7.50874275574536e-08,2.71350974785165e-07,7.26630254130183,"C15orf58"
-0.611124339622638,8.86405481132075,-5.45549203547098,7.5109222323932e-08,2.71353700812314e-07,7.26602246890445,"HEPH"
0.252221132075471,8.58346679245283,5.45547855577699,7.5114616742152e-08,2.71353700812314e-07,7.26595316081393,"THOC3"
0.267742830188678,6.86927066037736,5.45474629707699,7.54082243580827e-08,2.72366440195538e-07,7.26218836056325,"NACAP1"
0.576490377358487,2.79559047169811,5.45439089697744,7.55511276319964e-08,2.72834591079136e-07,7.26036128593914,"C3orf50"
-0.780880943396222,7.08948066037736,-5.45367798000198,7.58385787356178e-08,2.73824484952908e-07,7.25669657502548,"SLC45A3"
0.838179811320751,13.129965754717,5.45272434341261,7.62247502323701e-08,2.75136714415566e-07,7.25179512677265,"SMOC1"
-0.3815979245283,1.06165726415094,-5.45271432343503,7.62288179052967e-08,2.75136714415566e-07,7.25174363071284,"CXCR5"
0.309538867924527,9.19792037735849,5.45222787850332,7.64265470426772e-08,2.7580190029639e-07,7.24924372701146,"PELI2"
-0.394126981132075,10.3244621698113,-5.45188627243017,7.65657000151039e-08,2.76255504623916e-07,7.24748828805495,"IFI16"
-0.557830188679241,9.5256958490566,-5.45174998687528,7.66212844723951e-08,2.76407480270299e-07,7.24678797377961,"EVI2A"
0.190538867924528,8.47730226415094,5.4516036886968,7.66809962227362e-08,2.76574288905969e-07,7.24603622623092,"BTBD12"
0.175232830188679,7.94991339622641,5.45130537457663,7.68028935000992e-08,2.76965291332696e-07,7.24450340644417,"C9orf30"
0.502163773584903,3.93921433962264,5.45111294910026,7.68816223304634e-08,2.7716282859031e-07,7.24351471129776,"LOC100130148"
-0.392253207547168,7.55132698113208,-5.45110549995866,7.68846716425628e-08,2.7716282859031e-07,7.24347643772963,"PALMD"
0.60650226415094,6.1012779245283,5.44969153730803,7.74656105895643e-08,2.79208038167794e-07,7.23621236652385,"SAMD5"
-0.558402075471695,1.499925,-5.44908154729489,7.77175445452835e-08,2.8006691056954e-07,7.23307913228438,"FOXA3"
0.415112830188677,8.83462698113208,5.44700675514613,7.8580431499438e-08,2.83126756525704e-07,7.22242423716056,"BOP1"
-0.178417735849056,10.098171509434,-5.44641195433662,7.8829514900725e-08,2.83974371102278e-07,7.21937036331838,"SEMA4C"
0.560098679245279,3.80645160377358,5.44618913942861,7.89230198770628e-08,2.84261332995807e-07,7.21822644590334,"SHISA3"
0.15134075471698,10.1979858490566,5.44534475635495,7.92783464105699e-08,2.85491045747939e-07,7.21389181683001,"DERL1"
0.174977735849056,12.6620760377358,5.44415091315359,7.97833822705841e-08,2.87259354264309e-07,7.20776426333569,"CHD4"
-0.246035283018867,8.28720764150943,-5.44387831439714,7.98991381278293e-08,2.87625689245018e-07,7.20636528352247,"CHST12"
-0.217175283018867,8.24606367924528,-5.44366100499322,7.99915328292986e-08,2.87887833356678e-07,7.20525009409712,"USP35"
0.243064528301886,8.09002056603774,5.44364109244726,8.00000043497247e-08,2.87887833356678e-07,7.20514790878858,"MRE11A"
0.68736264150943,4.59354660377358,5.44120218050856,8.10442213543929e-08,2.91594438206394e-07,7.19263465758198,"GPR61"
-0.286147358490563,8.70946669811321,-5.44057035678969,8.13168871576856e-08,2.9252421470953e-07,7.18939379583628,"KLF16"
-0.47786471698113,8.27697330188679,-5.44041787774142,8.13828233574369e-08,2.92710119749156e-07,7.1886117237473,"CYB561"
-0.365023584905657,0.575178018867925,-5.44037277574668,8.14023366677337e-08,2.92729019405951e-07,7.18838039728351,"XCL2"
-0.231645849056601,11.6584223584906,-5.44030447848763,8.14318940239235e-08,2.92784025273406e-07,7.18803010642798,"KIAA0494"
-0.370800943396224,1.51876594339623,-5.43997644198683,8.15740053749748e-08,2.93243622894105e-07,7.18634768975751,"CPO"
-0.288959433962261,9.16588405660377,-5.43886798128828,8.20559947084438e-08,2.949246448467e-07,7.18066334432479,"TIAF1"
-0.40168509433962,5.80270047169811,-5.43881676846315,8.20783301682763e-08,2.94953285201245e-07,7.18040074262484,"SLC25A34"
-0.214309245283017,11.0199276415094,-5.43817619978394,8.2358200750787e-08,2.95907221108445e-07,7.1771163140518,"ALDH3A2"
-0.281291320754715,11.313179245283,-5.43700809630764,8.28709439043838e-08,2.97697371541032e-07,7.17112791255824,"CDK5RAP3"
-0.227449811320754,10.6263033962264,-5.43650473072489,8.3092852492776e-08,2.98442313099491e-07,7.16854771198863,"NT5C2"
0.521017169811319,10.8854629245283,5.43640696488639,8.31360194063049e-08,2.98545124787728e-07,7.16804659903991,"CCND1"
-0.712621886792449,7.03326339622642,-5.43633316992357,8.31686167912364e-08,2.98609951508234e-07,7.16766835761501,"PPAP2C"
-0.585612830188676,1.05809283018868,-5.43583560943503,8.33887279370445e-08,2.99347890286331e-07,7.16511819505418,"SVOPL"
-0.211204528301887,11.4769464150943,-5.43504216634243,8.37409025892016e-08,3.00559568209145e-07,7.16105196748294,"RNH1"
-0.817631698113202,2.67729509433962,-5.4338243123779,8.4284265964551e-08,3.02456909675272e-07,7.15481175606463,"MIA"
0.40910830188679,6.70134622641509,5.43318411548348,8.45712704602831e-08,3.03433796321148e-07,7.15153192630429,"CENPH"
0.870412830188674,4.59389735849057,5.43288328301937,8.4706463163832e-08,3.03865750262707e-07,7.1499908333639,"GRM4"
-0.295033773584903,10.9834238679245,-5.43231563662594,8.49621325965922e-08,3.04729661461921e-07,7.14708312402352,"SLC48A1"
0.177348679245282,10.2487139622642,5.43227781895425,8.49791923732352e-08,3.04737610379479e-07,7.14688941659868,"KCTD5"
-0.443359999999997,5.65593132075472,-5.43205478503873,8.50798719731598e-08,3.0504536702916e-07,7.14574703007708,"LOC100132707"
-0.262058113207545,10.0984418867925,-5.43126306926733,8.5438196044542e-08,3.06276613374271e-07,7.14169217623438,"PLEKHO1"
-0.67116622641509,8.16147877358491,-5.42996001951591,8.60311386150934e-08,3.08348337249977e-07,7.13501962289256,"PAMR1"
0.116233584905659,10.6564228301887,5.42895943275793,8.64891579472435e-08,3.09935837433568e-07,7.12989686923171,"TNFAIP1"
0.22739075471698,7.94749462264151,5.42862487294859,8.66428304645768e-08,3.10432340216014e-07,7.12818419501587,"ZNF441"
0.200275471698111,12.4037249056604,5.42825805314904,8.68116255786142e-08,3.10982842981844e-07,7.12630648430153,"BTF3"
0.255866603773583,11.4458076415094,5.42798790992869,8.69361382916603e-08,3.11374549743159e-07,7.12492372301218,"EEF1B2"
0.679642075471695,11.1166938679245,5.4263336255336,8.77024114310912e-08,3.14064278158085e-07,7.11645740663334,"BAI1"
-0.793995471698108,9.75933886792453,-5.42521485550332,8.82243444370537e-08,3.15878233570407e-07,7.11073305963628,"PPP1R1B"
-0.476986603773582,8.4763670754717,-5.42513897024982,8.8259855735512e-08,3.15950276939854e-07,7.11034482008658,"LMOD1"
0.183097169811319,10.2699183962264,5.42458352287592,8.85202060419617e-08,3.16827027552558e-07,7.10750322159976,"CCDC6"
-0.298604150943394,9.7255579245283,-5.4239400765249,8.88227356662577e-08,3.1785441227615e-07,7.10421175665459,"LARP6"
-0.663502830188676,2.1354629245283,-5.42287888581969,8.93238708082211e-08,3.1959202992206e-07,7.09878413811264,"FPR2"
-0.626022641509431,4.74056905660377,-5.42263785162487,8.9438078431427e-08,3.19941287606752e-07,7.09755146500118,"HLA-G"
0.204603396226414,11.5464783018868,5.42260711108366,8.94526542066613e-08,3.19941287606752e-07,7.09739425830409,"GIT1"
